"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_war_child_1FIRST"	"Просто вдай, що ми не чули. Яка дитина\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_war_child_1SECOND"	"Він справжній член сім'ї, можливо, не по крові…"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_war_child_1THIRD"	"Він заслуговує знати правду. Усі чоловіки повинні знати про своє походження."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorFIRST"	"Великий хабар швидко змінить думку цієї людини."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorFOURTH"	"Чи послухає натовп його отруйну брехню\? Сумнівно."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorSECOND"	"Пошліть пліткарів, щоб дискредитувати цього дурня."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorTHIRD"	"Ніж у спину змусить його замовкнути."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1FIRST"	"Їхня хвастощі зрештою вичерпаються."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1SECOND"	"Лише сила може вирішити, хто правий."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1THIRD"	"У нас немає часу на ваші дурниці, забирайте свої речі та йдіть."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerFIRST"	"Його нахабство стане його загибеллю."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerFOURTH"	"Нагородіть його місцем у вашій раді."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerSECOND"	"Залякайте його, щоб він замовк."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerTHIRD"	"Убийте молодого пса."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFIRST"	"У вас немає часу на ці дрібні ігри. Просто убийте їх."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFOURTH"	"Тримайте їх близько, дайте їм місце за своїм столом."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsSECOND"	"Нехай вони говорять вам, що хочуть, в обличчя."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsTHIRD"	"Один зі змовників може бути вам вірним, використовуйте його, щоб зірвати їхній план."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltyFIRST"	"Нехай боги стануть свідками величі вашого обраного воїнського загону!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltyFOURTH"	"Воїни не завжди ладнають, навіщо вам втручатися\? Це природний порядок речей."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltySECOND"	"Все плем'я вирішить, хто вищий!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltyTHIRD"	"Потрібна єдність. Плем'я проти всіх."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerFIRST"	"Якщо громадськість задоволена, то ваше життя легше."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerFOURTH"	"Заволодійте ним багатством і посадою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerSECOND"	"Краще заткнути його, перш ніж він скаже щось отруйне."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerTHIRD"	"Назавжди змусити його замовкнути."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageFIRST"	"Не можна дозволяти його інтелекту марнуватися."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageFOURTH"	"Це дрібниця, якою можуть займатися інші."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageSECOND"	"Хлопець може служити тобі так само добре, як і заручник."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageTHIRD"	"Повернення його до родини неодмінно купить нам їхню прихильність."	"true"
